上海德莲超市有限公司（新天地店）,3.962529446864462E-4,中国银联股份有限公司（银联钱包）
上海新世界股份有限公司,7.196809417749345E-4,上海百联集团股份有限公司上海时装商店
百盛纽可尔瑞特商贸公司百盛优客城市广场,5.308299102266026E-4,上海佐依市场营销策划有限公司
（特约）天天盈（货基定投直销）,7.146291953297485E-4,联动优势辽宁
曲阳路支行 曲阳路561号,5.4013589538071734E-5,曲阳路支行 曲阳路561号
（特约）招联消金（贷款还款）,2.085472353171075E-4,（特约）北京精策建筑工程有限公司
（特约）上海银行股份有限公司,0.00823331343201925,（特约）国美小贷（贷款还款）
永辉云创科技有限公司永辉会员店,7.240821849669198E-4,津味上海餐饮管理有限公司
和玉加油站有限公司,2.3388129294270036E-4,宙瀚票务中心
上海沪昌汽车服务有限公司,0.028938914297053243,上海众泰汽车销售有限公司
上海市hands复古家居店天平路,0.0011342502782933075,上海轻盈健康咨询有限公司
上海澳华国际贸易有限公司,6.943510657761017E-4,上海市三和超市
中国移动通信集团上海有限公司,9.493334015477026E-5,上海市邮政公司邮政代收公用事业费
深圳市百果园实业发展有限公司,6.770699004733111E-4,家乐福（中国）管理咨询服务有限公司
上海烟草集团宝山烟草糖酒有限公司宝山烟草,2.3388129294270036E-4,上海迪亚零售有限公司
中国建设银行,1.5285097396159885E-4,上海华联罗森有限公司
水电路支行 水电路1130弄18号,5.490919032254766E-4,水电路支行 水电路1130弄18号
易生商户资金代付,0.0013890358585266786,jlpay
FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,0.0020983205831202867,国顺东路189号
飒拉服饰（上海）有限公司,5.717213051283881E-4,上海置地广场商厦
优衣库商贸有限公司,8.227361458287347E-4,上海第一八佰伴有限公司
上海意芳实业有限公司,0.001950234548836519,上海永辉杨浦超市有限公司永辉超市
上海天天基金销售有限公司（单笔代付）,2.9616643375621725E-4,（特约）绥芬河通达(银生宝-交通物流)
昆灵食品有限公司,8.791991246287989E-4,珊钰越商贸有限公司
上海迪亚零售有限公司,1.6037157850418927E-4,中国电信股份有限公司上海分公司
上海亚余物流有限公司,0.2905438987332336,洪联（上海）网络科技有限公司建刚有限公司
上海市奉贤区小常服装店快鱼连锁,9.33711771125908E-4,上海瑞珠珠宝饰品有限公司老庙黄金
上海雄仔家用电器有限公司,4.802238771483997E-5,上海大润发有限公司
上海如家酒店管理有限公司,3.047550777202957E-4,上海统一星巴克咖啡有限公司星巴克
上海宝莱纳餐饮有限公司,3.067521192700383E-4,上海东品生活用品有限公司
（特约）上海地铁（上海通银科技）,1.224806921131369E-4,上海市计量测试技术研究院
（特约）移动浙江资金归集UMF,0.0012687022319623595,（特约）诺安基金管理有限公司
农工商超市（集团）有限公司,6.302899699287976E-4,上海燃气(集团)有限公司
中国建设银行,0.001118561533102363,上海易初莲花连锁超市有限公司(上南店)
康成投资（中国）公司大润发安亭店,2.3388129294270036E-4,康博果业（上海）有限公司
上海市宝山区朗娇服装店,0.00284985720711041,上海行革汽车服务有限公司（奉贤店）
优衣库商贸有限公司,5.952473351400416E-4,美特斯邦威服饰销售MC月星环球港店
上海唯颂贸易有限公司,0.004012585745962287,家乐福（中国）管理咨询服务有限公司
上海福满家便利有限公司全家,2.842666631441287E-4,上海华德美居超市有限公司
光明随心订（乳制品）（云闪付）,1.521874923989926E-4,（特约）上海地铁（上海通银科技）
上海大润发有限公司,2.1701658335471116E-4,上海市普陀区家美乐电器店
中国银联股份有限公司（银联钱包）,1.3454043544266077E-4,家乐福上海柳州路店
中国建设银行,5.225228744037179E-5,复旦大学附属华山医院
上海联家超市有限公司,3.1117049235406793E-4,优衣库商贸有限公司
上海圆迈贸易有限公司,4.339105164592966E-5,上海天天速运有限公司
（特约）美团点评（航旅）,5.5722332254919994E-5,湘南贸易
携程旅行网,0.015155974724333233,（特约）上海华程西南国际旅行社有限公司
上海汇金六百超市有限公司,0.0011601039191293451,上海汇联商厦有限公司
上海木子服饰,0.001950234548836519,上海新七浦服装市场-袁小丫
上海昆仑台湾商城有限公司,4.040081049282693E-4,海恩斯莫里斯（上海）商业有限公司上海1CN0
上海市莉骏百货销售,1.254652004981623E-4,上海市宝太酒类、烟草专卖
青浦区徐泾镇明珠路220号,4.7812474438833414E-4,上海农商银行
康成投资（中国）有限公司大润发大宁店,6.923409772841191E-4,上海热风时尚企业发展有限公司热风
杭州经济技术开发区朱凯敏饰品店,8.036566510364622E-4,康成投资（中国）公司大润发奉贤店
Odelice!欧膳（新乐路店）,0.001331446477007917,红祥美容保健休闲有限公司Dragonfly新乐店
上海明捷置业有限公司明捷万丽酒店,1.6740025922242378E-4,明捷万丽酒店（上海）
中国建设银行,8.089273459469477E-4,上海市第六人民医院东院
上海豪普生达商业管理有限公司百合福,1.4894230928925203E-4,上海第一八佰伴有限公司
欢网科技,0.26556967008934934,欢网科技
上海市金南娱乐有限公司,4.641322224843691E-4,上海市美景酒店有限公司
中华新路576号,3.045833446769628E-4,上海市静安区闸北区中心医院
特易购商业（上海）上南路分公司乐购上南店,9.1898543476871E-4,优衣库商贸有限公司
上海农商银行,2.1340649063051578E-4,上海市公安局金山分局
（特约）兴业银行（钱大掌柜充值）,7.306084099536349E-4,（特约）万达网络科技
上海新华传媒股份有限公司上海书城福州店,2.92146684943644E-4,上海统一星巴克咖啡有限公司星巴克
上海中冶医院,0.00284985720711041,中冶医院
上海市乐家超市永辉店,0.014444993691529445,上海市欣怡超市
中国建设银行,0.009613686823021515,南汇芦潮港新元南路555号
上海老凤祥银楼有限公司旗舰店,0.0011342502782933075,上海亚一金店有限公司
上海凌鼎贸易有限公司,3.4816680122548067E-4,上海市千家惠百货马陆店
上海越林实业有限公司第一分公司,0.002366726520259616,上海华氏大药房有限公司
上海麦当劳食品有限公司,1.3281503717209325E-4,上海环盛商业有限公司超市淮海中路店
航中路19号,1.2413482457906917E-4,上海市第六人民医院
上海市宝山区瑷珊美容院,1.0470850270631458E-4,上海万春特轮胎商行嘉定分行
上海联华快客超市上海快客乐园店,0.019258458391857098,宝付网络科技（上海）有限公司
中国建设银行,0.00823331343201925,砖桥支行
中国建设银行,0.005748641328215169,上海分行
厦门市思明区爱念尔服装店,3.622481386446236E-4,上海农商银行
（特约）成都众宝通信息技术有限公司,9.447933572021011E-4,（特约）北京青霞美轩商贸有限公司
上海市外婆家餐饮有限公司,3.8698047263794526E-4,优衣库商贸有限公司
屹久食品店（喜士多）,0.0015210526229845955,联华超市铭诚店
铁好实业,0.004123788126159899,东浩国际
太平洋咖啡上海广发银行店,7.234540782712235E-4,上海罗森便利有限公司
（特约）美团点评（航旅）,1.6795027985814744E-4,杨浦支公司
亿付数字,0.0017295078763982783,（特约）亿付数字（有线电视费）
上海市闵行区兰晶超市,5.744675206518355E-4,上海南汇浦东商场有限公司
上海煜欣包装有限公司,0.05792675550810083,上海顺唐商贸有限公司
上海永辉超市有限公司永辉超市广富林路店,5.42661682149479E-4,上海屈臣氏日用品有限公司
上海市嘉定区嘉定镇街道馨然化妆品商店,2.3526760768258784E-4,上海灰家厨娘餐饮管理有限公司
中国银联股份有限公司（银联钱包）,1.9571587128866644E-4,康成投资（中国）有限公司（大润发常熟店）
（特约）广西南宁厚之明贸易有限公司,0.0021332882573188807,（特约）北京广吉茂义广告有限公司
上海世纪联华西部商业有限公司,8.561363387010417E-4,上海百联中环购物广场有限公司
上海曹杨华联吉买盛购物有限公司,2.546106903098139E-4,上海必胜客有限公司曹杨(PSH060)
新浪微博钱包提现,5.079621495818622E-4,（特约）漫道科技（水电煤）
深圳辉泰金贸易有限公司,1.772172230259029E-4,河南酷爽网络科技有限公司
上海翼古科技发展有限公司,5.9438847542277214E-5,上海市快客1便利商店
上海市茂峰会务服务,7.495274930072589E-5,上海创越香精香料有限公司
上海新世界百货有限公司,2.4861145050216073E-4,上海食尊餐饮管理有限公司
上海锐力运动用品有限公司,7.040040265523414E-4,永远二十一商业（上海）有限公司服饰店
上海汇金百货有限公司（徐汇店）,9.014941093186865E-4,上海莘庄肥得捞餐饮管理有限公司豆捞坊
金桥路1391号,0.006392815577349559,金桥支行
上海锦华国际旅行社有限公司,3.4017162575125594E-4,上海龙廷国际旅行社有限公司浙江中路营业部
中国建设银行,4.769922337580935E-5,CHNSHSH zhongyuanliangwan branch.
深圳市雷振科技有限公司,0.03395309572134752,广东云返服饰有限公司
上海华仕钟表店,3.045833446769628E-4,上海龙航食品有限公司
上海市崇明县长兴文化馆金凤凰（ＫＴＶ）娱,2.1340649063051578E-4,上海吉军餐饮管理有限公司船老大酒楼
上海付费通多功能缴费,5.161865030496817E-4,江苏红豆实业股份有限公司
上海市黄浦区第二牙病防治所,1.7405647993678602E-4,（特约）上海地铁（上海通银科技）
03961258中原路102号,4.641322224843691E-4,CHNSHSH ZHONGYUAN OUSHANG SSD
世纪联华超市闵行华漕有限公司华漕店,3.490777837978696E-4,康成投资（中国）公司大润发华漕店
上海可逸健身发展有限公司梅陇分公司,7.03646136231305E-5,上海天池雪足部保健有限公司
华联超市川沙店,0.0015587815822699213,屹久食品店（喜士多）
上海市中诚黄金店,0.002366726520259616,长江西路1241号
德颐网络代付,4.3093041781370453E-4,（特约）汇添富基金管理股份有限公司（货币
上海柏晶餐饮有限公司,4.7059315181304976E-5,(特约)上海地铁（上海通银科技）
上海合家欢吉利宾馆有限公司,6.09887658984005E-4,上海雅餐居酒家都市路5068号
上海峡平实业有限公司,2.098930968185756E-4,上海永熙航空售票服务
上海浦东发展银行,6.954837206378771E-4,复旦大学附属中山医院青浦分院
上海市精神卫生中心,6.504859709671824E-4,上海中医药大学附属龙华医院
（特约）上海地铁（上海通银科技）,1.0444790722812472E-4,上海瑞慈瑞泰门诊部有限公司
川沙支行营业部,0.0014004651465580303,川沙路4599号
（特约）寰润小贷（贷款还款）,5.366860397641879E-4,（特约）移动江西资金归集UMF
深圳市雷振科技有限公司,0.055588482832924245,中国石化销售有限公司
百盛纽可尔瑞特商贸公司百盛优客城市广场,0.0010834720497751608,望蓉城（百盛优客店）
金钟支行 淮海中路98号,0.002084822906803949,金钟支行 淮海中路98号
耐克商业公司上海思南路分公司运动服饰店,6.374462835918277E-4,迅销（上海）商业有限公司
欢网科技,5.678356649641101E-4,康成投资（中国）有限公司（大润发当涂店）
（特约）上海地铁（上海通银科技）,1.0034525170945043E-4,上海查厘士餐饮管理有限公司
洋火餐饮管理POKE POKE大渡河路店,0.2898116430283013,洋火餐饮管理POKE POKE外滩金融中心店
中国石化销售有限公司上海石油分公司中石化,0.003758645634441596,中国石化销售公司上海石油分公司连锁超市
太保产险,6.008977566402042E-4,中国太平洋财产保险股份有限公司33
上海顺风餐饮集团股份有限公司,1.6659606898741715E-4,农工商超市（集团）有限公司
优衣库商贸有限公司,5.613434272908631E-4,上海市闵行区海英服饰店
（特约）漫道科技（水电煤）,0.0012447481738322647,（特约）天天盈（货基定投直销）
上海联家超市有限公司,2.549291334385975E-4,上海康仁乐购超市贸易有限公司
上海酷轩实业发展有限公司奉大YECUE服饰,6.920357604833838E-4,康成投资（中国）公司大润发奉贤店
（特约）万达网络科技,5.308299102266026E-4,海南易之客信息技术有限公司
元东食品（新桥镇店）,1.4497168942402924E-4,上海乐家超市有限公司
上海卧室用品有限公司,3.4816680122548067E-4,苹果公司
上海市奉贤区小常服装店快鱼连锁,3.3757763548628527E-4,上海市闵行区刘申百货商店
慕曦商贸有限公司,6.478768358425737E-4,屹久食品店（喜士多）
龙华火葬场,0.005221589669832486,上海龙华殡仪馆
上海市联华超市,4.465917391859514E-4,上海市国美电器商城
易生商户资金代付,0.019028546042008952,（特约）万达网络科技
上海烟草集团嘉定烟草糖酒有限公司,3.067521192700383E-4,宁波欧尚超市有限公司嘉定澄浏店欧尚AUCHAN
西岑支行,0.0010659900556613275,上海农商银行
上海福鸿餐饮管理有限公司,4.208671618162431E-5,上海市电信有限公司中国电信金山
河南酷爽网络科技有限公司,3.281779708544895E-4,（特约）富源县云森经贸有限公司
可开嘉来上海公司cocokara化妆品销售,0.0020983205831202867,迅销（中国）商贸有限公司
锦江麦德龙现购自运有限公司,5.461498149986708E-4,迪卡侬（上海）体育用品有限公司DDN
上海世纪联华西部商业有限公司,4.641322224843691E-4,盖璞（上海）商业有限公司(百联Outle
耐克商业上海莲花南路分公司,1.7151294312388335E-4,康成投资（中国）公司大润发春申店
（特约）漫道科技（水电煤）,1.7809160176690425E-4,银联智慧信息服务（上海）有限公司
上海易买得超市有限公司瑞虹店,2.562082566482569E-4,上海临虹顺风餐饮有限公司
文峰千家惠购物中心,0.0010179479964048,上海付费通多功能缴费
上海置地广场商厦有限公司,0.0030166981732879477,上海置地广场商厦
长宁路1018号,0.02909688863279049,长宁路1018号
上海沃尔玛华东百货施湾分店,6.365290331015422E-4,沃尔玛购物广场上海田林分店
上海太平洋百货有限公司太平洋百货徐汇店,3.132731967750067E-4,彩盈商贸（上海）有限公司
康成投资（中国）公司大润发奉贤店,1.5185768784793056E-4,上海采莲超市有限公司
上海凌鼎贸易有限公司,8.569431238508879E-4,沃尔玛华东百货有限公司施湾店
上海永辉杨浦超市有限公司永辉超市,0.0010051764027710177,上海左庭右院企业管理有限公司
上海市宝山区和仁饮食店-74,1.7405647993678602E-4,上海捷强烟草糖酒(集团)连锁有限公司
北京直信创邺数码科技有限公司上海浦东分公,1.0650386997909623E-4,(特约)上海地铁（上海通银科技）
上海置地广场商厦有限公司,7.87358869968043E-4,上海爱伊体育用品有限公司耐克专卖
上海环盛商业有限公司超生活,4.32859805297627E-4,一风堂（上海国金中心店）
上海市沃尔玛购物广场,0.006392815577349559,上海市多亚餐厅
上海来伊份食品连锁经营有限公司,0.0017574337415845855,川沙路4599号
上海东尼联盖美容美发有限公司,3.7118672674547084E-4,上海沃歌斯餐饮有限公司
上海利索酒店管理有限公司如家和颐酒店,1.1531014669147275E-4,上海利索酒店管理有限公司
上海银生宝电子支付服务有限公司,0.028989835623708826,中国建设银行股份有限公司（善融商务）
（特约）移动内蒙古资金归集UMF,6.88944563424485E-4,上海点佰趣信息科技有限公司
YRC,0.0011845982439225695,上海市崇明县益益服饰店
上海市胸科医院,8.00047973749815E-5,（特约）上海地铁（上海通银科技）
FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,2.7316021057284615E-4,鑫都路2678弄3号1楼
爱茉莉太平洋贸易有限公司太古里2号店,6.580936033482749E-4,爱茉莉太平洋贸易有限公司
上海城市超市经营管理有限公司日月光店,2.6050668680531355E-4,上海世纪联华超市卢湾有限公司
上海必胜客有限公司,2.1824212942544416E-4,中国建设银行
嘉定安亭支行 安亭镇墨玉路80号,0.00494035429025083,康成投资（中国）公司大润发安亭店
上海垚晟纺织有限公司,0.04121424704889189,上海冰凡实业有限公司
福满家便利有限公司,1.130163329947434E-4,（特约）上海华程西南国际旅行社有限公司
上海热风时尚企业发展有限公司热风,8.86415565136312E-4,上海力涌商贸公司爱婴室婴幼儿一站式购物
上海华润万家超市有限公司,3.8698047263794526E-4,上海悦谷有限公司
二号线静安寺站,7.452605164453106E-4,上海久光百货有限公司
中国建设银行,0.0029873747393823536,佘山镇桃源路222号
宝大祥青少年儿童购物（上海）有限公司,6.316494728034194E-4,上海市闸北区睦隆服饰行
上海市普陀区威客便利店,2.395093169613481E-4,上海中医药大学附属龙华医院
上海农商银行,3.987613676657451E-4,环湖西一路99号
飒拉商业  (上海  )有限公司,8.584114851152034E-4,优衣库商贸有限公司
杭州经济技术开发区朱凯敏饰品店,0.0019958641263973943,上海欧尚超市有限公司
新世界百货集团上海新颖百货公司巴黎春天宝,3.788897537728466E-4,上海华灵乐购生活购物有限公司
屹久食品店（喜士多）,2.9616643375621725E-4,上海市宝山区正芬服饰店
上海银生宝电子支付服务有限公司,0.021705706693258515,上海盛荔商务咨询有限公司
大润发平型关店,7.954111646777991E-4,康成投资（中国）有限公司大润发平型关店
上海第一食品连锁发展公司上海第一食品商店,6.340097069846012E-4,上海置地广场商厦有限公司
（特约）广西海洛光贸易有限公司,1.1531014669147275E-4,（特约）万达网络科技
（特约）移动河北资金归集UMF,0.03626453939097234,联动优势电子商务有限公司
上海公共交通卡股份有限公司,5.242917415616676E-5,环盛商业公司静安第六公司城市超市太古汇店
海恩斯莫里斯（上海）商业有限公司上海1CN0,5.744675206518355E-4,上海宝原体育用品商贸有限公司
(特约)上海地铁（上海通银科技）,3.509053785718243E-4,FRESHMART鲜品馆
上海好呀商贸有限公司好又多老沪闵路店,4.465917391859514E-4,个体工商户潘明明
Swiss Butchery(虹梅店),0.002586331377919068,上海蒂艾里餐饮管理有限公司
美特斯邦威服饰销售MC南京东路旗舰店,4.111975496730727E-4,深圳虎威制衣有限公司上海分公司
饿了么（外卖）,1.3689258094826346E-4,金色阳光
FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,9.565084765676088E-5,上海市宝山区大场医院
巴黎贝甜,0.0017248155362927992,康成投资（中国）有限公司
上海彬奥商贸有限公司,0.0044263854744521144,上海欧尚超市有限公司(嘉定店)
携程旅行网,1.3168268856669486E-4,上海一嗨汽车租赁有限公司一嗨租车
上海领先餐饮管理有限公司（味千拉面）,9.014941093186865E-4,上海杨浦百联东方商厦有限公司
上海建设摩托车有限责任公司,2.596218500739371E-4,联华超市桃林店
（特约）中国移动通信集团上海有限公司,2.9011216449743534E-4,上海交通大学医学院附属第九人民医院
优衣库商贸有限公司,9.489293268546866E-4,望湘园（上海）实业发展有限公司
中国建设银行,0.0033614073461288967,宝山支行 绥化路127号
上海公共交通卡股份有限公司,3.02440858260773E-4,上海星巴克臻选咖啡烘焙工坊
上海市浦东新区周浦镇民族商场,8.036566510364622E-4,上海市增祥服装大卖场
康成投资（中国）有限公司大润发大宁店,5.401264379809386E-4,上海领先餐饮管理有限公司（味千拉面）
上海琛琨珠宝有限公司,0.0012114140082251112,上海通河永辉超市有限公司
（特约）漫道科技（水电煤）,7.458266265504628E-4,（特约）招联消金（贷款还款）
（特约）移动内蒙古资金归集UMF,0.003654320011441571,（特约）恒丰上分（商户结算）
上海市闸北区天目西街道剑奇通信设备经营部,0.0040921932590124496,上海闸北区天目西路街道剑奇通信设备经营部
上海富友支付服务有限公司,7.734581993050138E-4,中国太平洋财产保险股份有限公司30
家乐福（中国）管理咨询服务有限公司,3.2753855627899606E-4,吉林省大石头林业局林海林物经销处上海分部
上海浦东发展银行,6.975342507135264E-4,上海交通大学医学院附属新华医院
易生商户资金代付,0.009595844654841238,上海银行信用卡中心还款业务(深圳)
上海福满家便利有限公司全家,3.480609095948766E-4,大食代（上海）餐饮管理有限公司
（特约）移动河北资金归集UMF,1.708127666127842E-4,（特约）移动黑龙江资金归集UMF
上海元华食品有限公司元华超市,3.02440858260773E-4,上海欧尚超市有限公司长阳店
上海浦迪餐饮娱乐有限公司,3.154351965192261E-4,（特约）上海地铁（上海通银科技）
家乐福上海宝山店,2.1581412911326857E-4,上海新易百货有限公司易买得
上海三阳南货店,3.454654834348696E-4,家乐福（中国）管理咨询服务有限公司
上海市浦东新区周浦镇森马服饰商店,7.676319933591039E-4,上海市浦东新区康桥镇丽艳皮鞋店（宛亚勤）
上海富友支付服务有限公司,0.0011342502782933075,（特约）珠海享兴凯商贸有限公司
上海市岩芳茶叶销售,1.344367553051819E-4,上海市吧嗒电子商务
阔源教育信息咨询有限公司,4.0757452240010094E-4,华联超市川沙店
优衣库商贸有限公司,5.037372461260167E-4,上海周浦万达百货有限公司
争鲜（上海）食品有限公司,1.766593989320911E-4,（特约）上海地铁（上海通银科技）
力馨（上海）商业有限公司特力屋,5.119081629794785E-4,上海杨浦宝大祥青少年儿童购物有限公司
上海迪亚零售有限公司,0.001072292589239744,上海家得利超市有限公司酷铺
上海浦东发展银行,0.0033614073461288967,南翔宝翔路623号
盟可睐上海商贸有限公司服装店恒隆店,0.0022701003828894577,诺悠翩雅（上海）商贸有限公司
上海艾苏玛国际贸易有限公司宜山路店,1.784998809863719E-4,上海梦获得餐饮有限公司
（特约）上海地铁（上海通银科技）,4.08959735668506E-4,方叔叔餐饮管理（上海）有限公司
上海崇光实业有限公司摩登红人,8.700508473688428E-4,上海超能玩具店超人玩具
上海大润发有限公司杨浦店,0.0030917787356267465,昆山润福商贸有限公司大润发
高行镇新千年百货店,0.0014004651465580303,昆灵食品有限公司
上海联华快客超市上海快客仁杰店,0.028938914297053243,UPAC_MCHNTNAME
（特约）广西海洛光贸易有限公司,0.0012492284333952817,（特约）北京青霞美轩商贸有限公司
湘南贸易,0.009645281690168964,浙江绿森
上海百联西郊购物中心有限公司,5.139437891327883E-4,上海屈臣氏日用品有限公司西郊百联店218
上海冰凡实业有限公司,0.00964119222095586,中国石化销售有限公司
（特约）北京新浪支付科技有限公司（快捷支,0.0010797997505502476,宝付网络科技（上海）有限公司
上海统一星巴克咖啡有限公司星巴克,6.404326545980652E-4,无印良品（上海）商业有限公司MUJI
上海市锦华国际旅行社,0.014444993691529445,上海市恺悦大酒店
中国银联股份有限公司（银联钱包）,5.587793413524564E-4,康成投资（中国）有限公司（大润发平型关店
永远二十一商业上海有限公司长宜路分公司,3.0894766885809007E-4,上海笕尚服饰有限公司MJSTYLE
博马努瓦服饰商贸（上海）有限公司,2.786193143790698E-4,达芙妮投资（集团）有限公司
七浦路个体工商户吴方胜,0.0013414730099209561,沈恩光(上海豪浦服饰城)
上海众选商业管理公司绿地全球商品直销中心,7.452605164453106E-4,费尼餐厅(正大乐城店)
上海地区便民收款,5.079179448295724E-4,中国平安财产保险股份有限公司上海分公司
上海市宝山区励励服装店,0.002022524892913176,康成投资（中国）有限公司大润发
上海市一兆韦德,5.903525066504583E-5,上海市新世界大丸百货
上海奥特莱斯品牌直销广场有限公司二期,6.96538936417271E-4,古驰（中国）贸易有限公司
上海森马服饰有限公司ＳＥＭＩＲ,8.269740078438068E-4,海恩斯莫里斯（上海）商业有限公司上海1CN0
上海市杨浦区中医医院,3.3724712348770963E-4,上海市第一康复医院
携程,0.00398419393090924,（特约）携程旅行网
上海麦当劳食品有限公司,0.001339957741512624,上海奥特莱斯品牌直销广场有限公司二期
上海泽海娱乐有限公司,0.0017079119472812624,上海市闵行区景灏海鲜馆
上海闸北南区大润发商贸有限公司大润发,5.134035134326379E-4,上海笕尚服饰有限公司MJSTYLE
上海来伊份食品连锁经营有限公司,0.0011342502782933075,昆山海徽贸易有限公司上海第二十二分公司联
迪士尼商贸（上海）有限公司,3.028420953473575E-4,上海东方明珠广播电视塔有限公司
（特约）上海华程西南国际旅行社有限公司,2.678800937766626E-4,（特约）赫程（携程会员活动奖励）
上海永辉杨浦超市有限公司,1.0485473699264056E-4,上海迪亚零售有限公司
尚优玛特（古楼店）,8.43006661730192E-4,上海市宝山区麻永珍母婴用品商店
上海绿地优鲜超市有限公司浦东周浦分公司,0.0014820390502762516,上海市丽正路臻仕酒店管理有限公司
上海景域文化传播有限公司,1.5449653310072153E-4,康成投资（中国）有限公司（大润发平型关店
汇潮支付有限公司（汇通）,0.007234176588899064,北京广祥怡欣科技有限公司
优衣库商贸有限公司,0.0012993447702404225,饰梦乐上海商贸有限公司服饰销售华侨城店
NBCB290010083069,0.005748641328215169,NBCB290010083070
上海优益佳超市有限公司优益佳超市魔都鲜森,2.4278595654479013E-4,上海迪亚零售有限公司
上海力涌商贸公司爱婴室婴幼儿一站式购物,3.9680007499094845E-4,上海交通大学医学院附属新华医院
上海联源物业发展有限公司嘉怡水岸停车库,0.019276300560037377,上海联源物业发展有限公司嘉怡水岸物业
协信星光商业投资公司中环协信天地物业管理,1.7986415186770974E-4,协信星光商业投资公司中环协信天地物业管理
上海浦东国际机场海关旅检处(海关补收税款),4.898933878186324E-4,日上免税行(上海)有限公司
七莘路1832号,0.010254791845609556,七莘路1832号
东书房路476号,2.7138072369678424E-4,东书房路273号
德颐网络代付,0.0011241076935501995,（特约）中国民生银行信用卡中心（跨行还款
中国建设银行,0.004410740964628357,中津桥路48号
上海邹琴实业有限公司,5.629211036517008E-5,上海市浦东新区合庆镇福杯满溢杂货店
上海市紫金城KTV会所,1.311217891798593E-4,上海松翠餐饮管理有限公司松厨名人汇大酒店
上海第一食品连锁发展公司上海第一食品商店,3.53681991714645E-4,Food March
上海景驭商贸有限公司,0.0032551837296113093,上海盈湛餐饮管理有限公司
（特约）上海地铁（上海通银科技）,2.5410367315954817E-4,复旦大学附属肿瘤医院
（特约）汇添富基金管理股份有限公司（货币,0.003264141691613296,联动优势辽宁
上海市徐汇区郜高便利店,1.0991057209358271E-4,上海寻梅源餐饮有限公司
迪卡侬上海体育用品有限公司嘉定店,2.668624748300374E-4,宁波欧尚超市有限公司嘉定澄浏店欧尚AUCHAN
上海可的便利店有限公司,0.0047823799545135826,上海统一星巴克咖啡有限公司
中国银联股份有限公司（银联钱包）,5.351553105593583E-4,联动优势电子商务有限公司
农工商超市（集团）有限公司,4.552957989853979E-4,上海经珠商贸有限公司
安盛天平财产保险股份有限公司陕西分公司,0.002094486136558016,华安财产保险股份有限公司陕西分公司
易生商户资金代付,0.0011849409851141836,（特约）北京新浪支付科技有限公司
上海东鹰假日旅馆,0.0011291797899562266,上海灵盛酒店
滔搏企业发展（上海）有限公司1,0.0011342502782933075,飒拉商业上海有限公司
上海市奉贤区小常服装店快鱼连锁,8.700508473688428E-4,上海夫朗诺安化工物品国际储运有限公司
上海三阳南货店,0.001845862513168674,上海第一医药股份有限公司上海第一医药商店
上海膳悦餐饮有限公司,3.2101246274549787E-4,上海麦迪娱乐有限公司
上海七浦路服装批发市场黄燕萍,0.002366726520259616,上海市芳芳超市
上海志斌餐饮管理有限公司,3.618378616333125E-4,上海濮清汽车租赁有限公司
宙瀚票务中心,0.0016878350832147232,珊钰越商贸有限公司
（特约）上海地铁（上海通银科技）,1.977301697375599E-4,上海京士美发店京世造型美发店
FRESHMART鲜品馆,2.0424200487942877E-4,福吉食品（上海）有限公司
上海联华快客便利有限公司快客便利延长路,0.001382622978377753,大壶春(旗舰店)
上海来伊份食品连锁经营有限公司,7.008469892416338E-4,上海世纪联华超市嘉定有限公司
（特约）绥芬河通达(银生宝-交通物流),4.4513924682882024E-4,（特约）华安基金（货币基金）
联华超市公利医院店,0.001331446477007917,中国民生银行代付（上海）
（特约）富源县云森经贸有限公司,2.098930968185756E-4,连连银通电子支付有限公司
（特约）北京中创易达商贸有限公司,8.516208513597409E-4,（特约）昆明上单科技有限公司
（特约）上海携程金融信息服务有限公司（购,1.4053610045694216E-4,（特约）中国移动通信集团上海有限公司
（特约）恒丰上分（商户结算）,1.8156855454091886E-4,（特约）上海地铁（上海通银科技）
上海世纪联华超市黄浦有限公司,0.0010149174595881357,上海世纪联华超市黄浦有限公司
上海市闵行区中医医院,1.1624597039908427E-4,上海浦东发展银行
FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,2.1912388892986146E-4,上海公共交通卡股份有限公司
上海艾丝碧西食品有限公司巴黎贝甜,5.365662655446505E-4,上海麦当劳食品有限公司
上海世纪联华超市宝山顾村有限公司,1.7067794366510213E-4,上海佳莲超市有限公司
上海付费通多功能缴费,7.452605164453106E-4,希杰欧利芙洋(上海)商贸有限公司
汇潮支付有限公司,6.728546486542334E-4,联动优势辽宁
欧尚外高桥,5.119001506481214E-4,上海新欧尚超市有限公司欧尚
农工商超市（集团）有限公司,1.6652318282147824E-4,上海华联罗森有限公司
FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,0.007198033388767549,上海市宝山区地铁七号线上海大学站
上海银行上海分行,8.740817220493591E-4,德颐网络代付
（特约）绍兴秉恒纺织品有限公司,9.503481533007275E-4,（特约）昆明上单科技有限公司
上海国大上虹七宝药房有限公司,1.2891260263784454E-4,上海力涌商贸公司爱婴室婴幼儿一站式购物
